Unnamed: 0,time,t,fricv,shtfl,sp,u10,v10
,2021-04-28 04:00:00,290.763671875,0.0700000002980232,-7.0,98120.0,1.9168739318847656,0.5628290176391602
,2021-04-28 05:00:00,290.05010986328125,0.0399999991059303,-4.0,98150.0,1.3821516036987305,0.6044521331787109
,2021-04-28 06:00:00,289.498291015625,0.050000000745058,-5.0,98160.0,0.6291227340698242,1.4305047988891602
,2021-04-28 07:00:00,288.6884765625,0.0799999982118606,-10.0,98120.0,0.9281215667724608,2.0142822265625
,2021-04-28 08:00:00,288.2789611816406,0.0399999991059303,-4.0,98140.0,0.3928537368774414,1.2067718505859375
,2021-04-28 09:00:00,288.54473876953125,0.0299999993294477,-3.0,98140.0,0.8650321960449219,0.8088293075561523
,2021-04-28 10:00:00,288.6363525390625,0.0199999995529651,-2.0,98070.0,0.0651569366455078,0.5536403656005859
,2021-04-28 11:00:00,289.3494873046875,0.0299999993294477,-2.0,98160.0,0.4046878814697265,1.0555925369262695
,2021-04-28 12:00:00,293.1520690917969,0.1800000071525573,3.0,98210.0,0.9618902206420898,1.738260269165039
,2021-04-28 13:00:00,294.23699951171875,0.3600000143051147,2.0,98200.0,3.0280351638793945,2.936466217041016
,2021-04-28 14:00:00,298.52276611328125,0.4399999976158142,146.0,98160.0,3.5349016189575195,3.417527198791504
,2021-04-28 15:00:00,301.1142272949219,0.4399999976158142,212.0,98110.0,4.101347923278809,2.444598197937012
,2021-04-28 16:00:00,300.9776611328125,0.4799999892711639,186.0,98160.0,4.486066818237305,2.70914077758789
,2021-04-28 17:00:00,300.7499084472656,0.4399999976158142,129.0,98100.0,4.189292907714844,2.58328628540039
,2021-04-28 18:00:00,302.3603515625,0.5,210.0,98020.0,3.392880439758301,4.464235305786133
,2021-04-28 19:00:00,302.2943115234375,0.4799999892711639,200.0,97990.0,3.67724609375,3.810643196105957
,2021-04-28 20:00:00,302.5108947753906,0.4099999964237213,155.0,97970.0,3.380834579467773,2.845550537109375
,2021-04-28 21:00:00,300.478759765625,0.4699999988079071,66.0,97950.0,4.481997489929199,2.9740066528320312
,2021-04-28 22:00:00,299.4541320800781,0.3799999952316284,31.0,97930.0,3.5242958068847656,2.4852371215820312
,2021-04-28 23:00:00,297.78369140625,0.3300000131130218,-24.0,97910.0,3.0609655380249023,2.5077953338623047
,2021-04-29 00:00:00,296.0550842285156,0.270000010728836,11.0,97960.0,1.865931510925293,2.7247095108032227
,2021-04-29 01:00:00,294.6024169921875,0.1000000014901161,-9.0,97980.0,1.6239299774169922,1.5990400314331057
,2021-04-29 02:00:00,294.04364013671875,0.1700000017881393,-11.0,98010.0,1.8828353881835933,1.535491943359375
,2021-04-29 03:00:00,293.16656494140625,0.2399999946355819,12.0,98010.0,2.0040225982666016,1.9534950256347656
,2021-04-29 04:00:00,291.91326904296875,0.1400000005960464,-7.0,97970.0,0.888127326965332,1.893329620361328
,2021-04-29 05:00:00,291.6005554199219,0.0700000002980232,-3.0,97970.0,0.8411827087402344,1.409250259399414
,2021-04-29 06:00:00,291.5592041015625,0.1299999952316284,-8.0,97910.0,1.033949851989746,1.6160869598388672
,2021-04-29 07:00:00,291.1151733398437,0.1099999994039535,-5.0,97850.0,0.9953489303588868,1.37646484375
,2021-04-29 08:00:00,290.75555419921875,0.0799999982118606,-3.0,97860.0,-0.0862579345703125,1.6593990325927734
,2021-04-29 09:00:00,291.12127685546875,0.1500000059604644,-5.0,97790.0,0.6778593063354492,1.8033447265625
,2021-04-29 10:00:00,291.2099609375,0.1400000005960464,-3.0,97770.0,-0.0693168640136718,1.818273544311524
,2021-04-29 11:00:00,291.07110595703125,0.1599999964237213,-6.0,97710.0,-0.1422061920166015,2.057133674621582
,2021-04-29 12:00:00,291.18994140625,0.1599999964237213,-3.0,97670.0,-0.3353176116943359,1.9673538208007808
,2021-04-29 13:00:00,291.6327819824219,0.2300000041723251,10.0,97620.0,-1.042278289794922,2.4305648803710938
,2021-04-29 14:00:00,292.1996765136719,0.3400000035762787,18.0,97540.0,-0.2965412139892578,3.956380844116211
,2021-04-29 15:00:00,293.17169189453125,0.3799999952316284,20.0,97420.0,1.0236787796020508,4.333688735961914
,2021-04-29 16:00:00,292.0977783203125,0.5,-19.0,97290.0,0.8722743988037109,5.961138725280762
,2021-04-29 17:00:00,292.3804626464844,0.550000011920929,-40.0,97230.0,3.3790225982666016,5.73182487487793
,2021-04-29 18:00:00,292.4750061035156,0.5099999904632568,-52.0,97130.0,3.236363410949707,5.404128074645996
,2021-04-29 19:00:00,293.5876770019531,0.6499999761581421,-36.0,97080.0,4.50676155090332,6.26153564453125
,2021-04-29 20:00:00,293.1434936523437,0.4799999892711639,22.0,97090.0,5.064114570617676,2.347111701965332
,2021-04-29 21:00:00,289.9847717285156,0.3100000023841858,8.0,97170.0,3.0975399017333984,-1.9462089538574217
,2021-04-29 22:00:00,288.5187072753906,0.25,-13.0,97200.0,2.4885406494140625,-1.7847013473510742
,2021-04-29 23:00:00,287.814453125,0.270000010728836,9.0,97350.0,2.5148420333862305,-1.7543878555297852
,2021-04-30 00:00:00,287.1215515136719,0.3499999940395355,15.0,97430.0,3.834400177001953,-1.3989839553833008
,2021-04-30 01:00:00,285.8343811035156,0.270000010728836,10.0,97390.0,2.9714794158935547,-0.9994163513183594
,2021-04-30 02:00:00,285.4302978515625,0.3300000131130218,28.0,97590.0,3.663238525390625,-1.1318082809448242
,2021-04-30 03:00:00,284.2764587402344,0.3100000023841858,2.0,97640.0,3.656839370727539,-0.6299028396606445
,2021-04-30 04:00:00,283.9927978515625,0.2800000011920929,-4.0,97660.0,3.3288402557373047,-0.7443027496337891
,2021-04-30 05:00:00,283.92169189453125,0.3600000143051147,-13.0,97730.0,4.422023773193359,-0.0032062530517578
,2021-04-30 06:00:00,283.806884765625,0.2000000029802322,-1.0,97700.0,2.373477935791016,0.2059230804443359
,2021-04-30 07:00:00,283.8671264648437,0.1800000071525573,3.0,97720.0,1.9989776611328125,0.7491607666015625
,2021-04-30 08:00:00,284.2815856933594,0.209999993443489,8.0,97740.0,2.347909927368164,0.681147575378418
,2021-04-30 09:00:00,283.8082580566406,0.3100000023841858,-10.0,97730.0,3.559307098388672,1.165618896484375
,2021-04-30 10:00:00,283.0195007324219,0.3300000131130218,-35.0,97750.0,3.924747467041016,1.2082481384277344
,2021-04-30 11:00:00,283.39825439453125,0.3000000119209289,-3.0,97780.0,3.463153839111328,0.9378776550292968
,2021-04-30 12:00:00,283.8173828125,0.3400000035762787,0.0,97780.0,4.056943893432617,0.529057502746582
,2021-04-30 13:00:00,283.49560546875,0.4399999976158142,-34.0,97820.0,5.451690673828125,-0.0885143280029296
,2021-04-30 14:00:00,286.6658935546875,0.5400000214576721,64.0,97880.0,6.19822883605957,-1.4618263244628906
,2021-04-30 15:00:00,288.4093017578125,0.6100000143051147,113.0,97950.0,7.073871612548828,0.0028095245361328
,2021-04-30 16:00:00,288.8243103027344,0.5299999713897705,120.0,97990.0,5.842512130737305,-1.6592302322387695
,2021-04-30 17:00:00,285.1326599121094,0.5400000214576721,75.0,98080.0,6.206236839294434,-0.5340909957885742
,2021-04-30 18:00:00,284.88702392578125,0.550000011920929,80.0,98110.0,5.858668327331543,-2.484776496887207
,2021-04-30 19:00:00,282.539794921875,0.4600000083446502,80.0,98190.0,5.077720642089844,-1.4932146072387695
,2021-04-30 20:00:00,285.8290100097656,0.5,120.0,98070.0,5.493078231811523,-1.7409563064575195
,2021-04-30 21:00:00,285.0492553710937,0.6899999976158142,70.0,98140.0,7.215851783752441,-3.6672210693359375
,2021-04-30 22:00:00,284.5181884765625,0.5899999737739563,9.0,98210.0,6.092528343200684,-3.429039001464844
,2021-04-30 23:00:00,283.1136474609375,0.5199999809265137,-56.0,98260.0,6.039093017578125,-1.9654560089111328
,2021-05-01 00:00:00,280.80682373046875,0.3100000023841858,-71.0,98350.0,3.42130184173584,-2.47952651977539
,2021-05-01 01:00:00,279.8143310546875,0.1899999976158142,-32.0,98470.0,2.55678939819336,-1.4463634490966797
,2021-05-01 02:00:00,279.0137023925781,0.0900000035762786,-7.0,98520.0,2.0049257278442383,-0.6768703460693359
,2021-05-01 03:00:00,278.0863952636719,0.1000000014901161,-9.0,98630.0,1.935829162597656,-1.2969722747802734
,2021-05-01 04:00:00,277.12579345703125,0.0299999993294477,-2.0,98680.0,1.0675773620605469,-0.0972251892089843
,2021-05-01 05:00:00,276.4423828125,0.0900000035762786,-7.0,98730.0,1.8007926940917969,1.1655597686767578
,2021-05-01 06:00:00,275.6755065917969,0.1000000014901161,-10.0,98760.0,1.2589902877807615,2.032554626464844
,2021-05-01 07:00:00,275.102783203125,0.0700000002980232,-6.0,98760.0,1.4702138900756836,1.2077388763427734
,2021-05-01 08:00:00,274.3793334960937,0.0599999986588954,-4.0,98870.0,1.4612665176391602,0.8839626312255859
,2021-05-01 09:00:00,273.6818542480469,0.0299999993294477,-2.0,98910.0,0.5628376007080078,0.8126840591430664
,2021-05-01 10:00:00,272.8824462890625,0.0399999991059303,-3.0,98890.0,0.6556034088134766,1.2631502151489258
,2021-05-01 11:00:00,273.3237609863281,0.0700000002980232,-4.0,98910.0,0.1064090728759765,1.6994247436523438
,2021-05-01 12:00:00,277.5093994140625,0.1299999952316284,20.0,98910.0,1.1269903182983398,0.5214557647705078
,2021-05-01 13:00:00,282.0928955078125,0.1099999994039535,68.0,98870.0,0.4828052520751953,-0.7873458862304688
,2021-05-01 14:00:00,285.53173828125,0.1199999973177909,118.0,98830.0,-0.0638990402221679,-0.9616107940673828
,2021-05-01 15:00:00,288.4226989746094,0.1099999994039535,159.0,98760.0,0.7158527374267578,0.429229736328125
,2021-05-01 16:00:00,291.0652770996094,0.2000000029802322,245.0,98700.0,0.9919776916503906,1.4572534561157229
,2021-05-01 17:00:00,293.5625915527344,0.270000010728836,310.0,98600.0,1.8573694229125977,1.6246461868286133
,2021-05-01 18:00:00,295.7008056640625,0.3899999856948852,350.0,98540.0,2.5143184661865234,3.21426773071289
,2021-05-01 19:00:00,296.1830444335937,0.4399999976158142,340.0,98470.0,2.686735153198242,3.8500289916992174
,2021-05-01 20:00:00,295.9708557128906,0.4199999868869781,270.0,98340.0,2.274289131164551,3.9483470916748047
,2021-05-01 21:00:00,294.98858642578125,0.449999988079071,190.0,98250.0,2.8661603927612305,4.187921524047852
,2021-05-01 22:00:00,293.5710754394531,0.4699999988079071,100.0,98170.0,3.0929737091064453,4.4320068359375
,2021-05-01 23:00:00,291.5556640625,0.4199999868869781,10.0,98120.0,2.425914764404297,4.276741027832031
,2021-05-02 00:00:00,289.6754150390625,0.2899999916553497,-31.0,98030.0,1.428227424621582,3.559459686279297
,2021-05-02 01:00:00,288.4771728515625,0.2800000011920929,-44.0,97960.0,0.3220071792602539,3.69941520690918
,2021-05-02 02:00:00,287.9916687011719,0.2800000011920929,-44.0,97890.0,0.87200927734375,3.644433975219727
,2021-05-02 03:00:00,287.1958312988281,0.3400000035762787,-81.0,97880.0,1.6736297607421875,4.294235229492188
,2021-05-02 04:00:00,287.2776794433594,0.270000010728836,-59.0,97870.0,2.2974205017089844,3.0486507415771484
,2021-05-02 05:00:00,287.59930419921875,0.3499999940395355,-80.0,97860.0,3.2197561264038086,3.33869743347168
,2021-05-02 06:00:00,288.0079650878906,0.3199999928474426,-59.0,97830.0,3.10200309753418,2.8921566009521484
,2021-05-02 07:00:00,287.7061767578125,0.3600000143051147,-85.0,97770.0,3.567967414855957,3.174957275390625
,2021-05-02 08:00:00,287.81060791015625,0.3700000047683716,-83.0,97790.0,3.682262420654297,3.14333724975586
,2021-05-02 09:00:00,287.775390625,0.3300000131130218,-68.0,97820.0,3.01508903503418,3.159976959228516
,2021-05-02 10:00:00,288.1054077148437,0.2899999916553497,-52.0,97820.0,2.9084911346435547,2.58343505859375
,2021-05-02 11:00:00,288.1929931640625,0.270000010728836,-42.0,97870.0,2.4825096130371094,2.658376693725586
,2021-05-02 12:00:00,290.2718505859375,0.3199999928474426,-13.0,97920.0,2.746541976928711,2.858898162841797
,2021-05-02 13:00:00,293.486083984375,0.4300000071525574,64.0,97940.0,3.860015869140625,3.0349178314208984
,2021-05-02 14:00:00,297.3807373046875,0.5099999904632568,172.0,97910.0,4.680447578430176,3.4790496826171875
,2021-05-02 15:00:00,300.52716064453125,0.5099999904632568,255.0,97900.0,4.633262634277344,3.1390953063964844
,2021-05-02 16:00:00,303.19189453125,0.4900000095367431,314.0,97890.0,4.19068717956543,3.209644317626953
,2021-05-02 17:00:00,305.19049072265625,0.449999988079071,350.0,97830.0,3.880337715148926,2.8503284454345703
,2021-05-02 18:00:00,304.65478515625,0.4799999892711639,310.0,97820.0,4.008783340454102,3.359546661376953
,2021-05-02 19:00:00,305.6788330078125,0.4900000095367431,310.0,97760.0,4.244235038757324,3.356689453125
,2021-05-02 20:00:00,304.0716247558594,0.5099999904632568,230.0,97700.0,4.305194854736328,3.776487350463867
,2021-05-02 21:00:00,303.38165283203125,0.4699999988079071,170.0,97680.0,4.23737907409668,3.111959457397461
,2021-05-02 22:00:00,300.8912658691406,0.449999988079071,79.0,97650.0,3.725308418273926,3.547958374023437
,2021-05-02 23:00:00,299.22705078125,0.3300000131130218,5.0,97630.0,2.787296295166016,2.818078994750977
,2021-05-03 00:00:00,297.1328430175781,0.1400000005960464,-10.0,97650.0,1.2215442657470703,1.6222400665283203
,2021-05-03 01:00:00,294.7918701171875,0.0299999993294477,0.0,97670.0,0.4405059814453125,0.9444808959960938
,2021-05-03 02:00:00,293.7606201171875,0.0299999993294477,0.0,97720.0,-0.3683681488037109,0.8307552337646484
,2021-05-03 03:00:00,292.8373413085937,0.0900000035762786,-7.0,97710.0,-0.5199832916259766,1.8279800415039065
,2021-05-03 04:00:00,291.8719482421875,0.050000000745058,-3.0,97740.0,0.3084888458251953,1.4666423797607422
,2021-05-03 05:00:00,291.6580505371094,0.0700000002980232,-4.0,97770.0,1.3489036560058594,0.9376983642578124
,2021-05-03 06:00:00,290.5562438964844,0.2000000029802322,-32.0,97800.0,2.184061050415039,2.026405334472656
,2021-05-03 07:00:00,290.3912048339844,0.0900000035762786,-7.0,97780.0,1.4110965728759766,1.5683441162109375
,2021-05-03 08:00:00,289.48974609375,0.1899999976158142,-16.0,97790.0,0.9005250930786133,2.365533828735352
,2021-05-03 09:00:00,288.767333984375,0.050000000745058,-1.0,97820.0,0.6136379241943359,0.9258899688720704
,2021-05-03 10:00:00,288.1898803710937,0.1199999973177909,0.0,97830.0,-1.6543540954589844,0.0867176055908203
,2021-05-03 11:00:00,287.70684814453125,0.1700000017881393,3.0,97840.0,-1.213125228881836,1.6610431671142578
,2021-05-03 12:00:00,287.268798828125,0.270000010728836,8.0,97850.0,-1.5948705673217771,2.778093338012696
,2021-05-03 13:00:00,287.56072998046875,0.1899999976158142,3.0,97790.0,-1.953784942626953,1.2321548461914062
,2021-05-03 14:00:00,288.34356689453125,0.3300000131130218,29.0,97700.0,-2.703001976013184,2.689046859741211
,2021-05-03 15:00:00,287.9367980957031,0.3000000119209289,3.0,97640.0,-2.9590625762939453,1.948102951049805
,2021-05-03 16:00:00,289.39849853515625,0.2199999988079071,32.0,97590.0,-1.8986787796020508,1.529314041137695
,2021-05-03 17:00:00,289.13140869140625,0.270000010728836,-3.0,97490.0,-2.972161293029785,1.464284896850586
,2021-05-03 18:00:00,291.1979064941406,0.270000010728836,25.0,97380.0,-2.207207679748535,2.209053039550781
,2021-05-03 19:00:00,290.0622253417969,0.1800000071525573,-20.0,97320.0,-1.6560125350952148,2.112857818603516
,2021-05-03 20:00:00,292.9385986328125,0.1700000017881393,20.0,97290.0,-0.934922218322754,1.6332502365112305
,2021-05-03 21:00:00,293.6761169433594,0.1400000005960464,10.0,97200.0,-0.485753059387207,1.5570640563964844
,2021-05-03 22:00:00,293.90753173828125,0.0799999982118606,-1.0,97170.0,-0.7617607116699219,0.8408546447753906
,2021-05-03 23:00:00,292.80859375,0.1800000071525573,-12.0,97180.0,-1.621932029724121,1.8401947021484373
,2021-05-04 00:00:00,292.332275390625,0.0700000002980232,-4.0,97190.0,-0.9486198425292968,1.117511749267578
,2021-05-04 01:00:00,291.6086730957031,0.2000000029802322,-15.0,97240.0,0.0517311096191406,2.6013717651367188
,2021-05-04 02:00:00,291.617919921875,0.1599999964237213,-13.0,97290.0,1.7716636657714844,1.3877944946289062
,2021-05-04 03:00:00,291.6488342285156,0.1500000059604644,2.0,97360.0,0.8838376998901367,1.4871978759765625
,2021-05-04 04:00:00,291.5860595703125,0.1299999952316284,7.0,97410.0,0.927764892578125,1.1819515228271484
,2021-05-04 05:00:00,290.843017578125,0.1800000071525573,-3.0,97450.0,1.5482282638549805,1.4656925201416016
,2021-05-04 06:00:00,290.1991271972656,0.1400000005960464,-10.0,97430.0,1.2344655990600586,1.5133895874023438
,2021-05-04 07:00:00,290.7965087890625,0.1609928756952285,8.0,97470.0,0.8965330123901367,1.6581916809082031
,2021-05-04 08:00:00,290.63604736328125,0.050000000745058,0.0,97420.0,-0.529815673828125,0.4926795959472656
,2021-05-04 09:00:00,289.50262451171875,0.050000000745058,-2.0,97470.0,-0.6682510375976562,1.1383018493652344
,2021-05-04 10:00:00,290.95867919921875,0.1599999964237213,9.0,97500.0,-0.5054130554199219,1.6525840759277344
,2021-05-04 11:00:00,290.81854248046875,0.1299999952316284,5.0,97520.0,-1.163766860961914,1.0553951263427734
,2021-05-04 12:00:00,290.98974609375,0.1099999994039535,-1.0,97560.0,-0.6048364639282227,1.3697872161865234
,2021-05-04 13:00:00,293.346923828125,0.2199999988079071,21.0,97530.0,0.5919265747070312,2.436065673828125
,2021-05-04 14:00:00,295.6197204589844,0.3199999928474426,37.0,97470.0,1.9825916290283203,3.064983367919922
,2021-05-04 15:00:00,293.8622436523437,0.3199999928474426,-42.0,97500.0,2.2559814453125,3.486438751220703
,2021-05-04 16:00:00,294.5792236328125,0.3000000119209289,-27.0,97500.0,2.449589729309082,2.907943725585937
,2021-05-04 17:00:00,293.86834716796875,0.3899999856948852,-60.0,97590.0,2.8252077102661133,4.122019767761231
,2021-05-04 18:00:00,296.8104248046875,0.5400000214576721,154.0,97540.0,1.7880449295043943,5.83841609954834
,2021-05-04 19:00:00,296.6938781738281,0.4799999892711639,150.0,97460.0,3.996854782104492,3.596002578735352
,2021-05-04 20:00:00,295.13055419921875,0.3000000119209289,40.0,97460.0,2.780346870422364,1.887667655944824
,2021-05-04 21:00:00,295.0469970703125,0.2300000041723251,27.0,97410.0,2.489579200744629,-0.072540283203125
,2021-05-04 22:00:00,293.4258117675781,0.1299999952316284,0.0,97390.0,1.4097137451171875,-0.4568347930908203
,2021-05-04 23:00:00,292.8434143066406,0.25,15.0,97470.0,2.3121347427368164,1.607102394104004
,2021-05-05 00:00:00,291.3612060546875,0.0399999991059303,-1.0,97520.0,0.736663818359375,0.8568754196166992
,2021-05-05 01:00:00,291.0971069335937,0.1400000005960464,-12.0,97500.0,1.3001337051391602,1.6574621200561523
,2021-05-05 02:00:00,290.4951477050781,0.1199999973177909,3.0,97580.0,1.3058624267578125,-0.2433586120605468
,2021-05-05 03:00:00,289.67633056640625,0.2199999988079071,0.0,97610.0,1.6800899505615234,-2.05511474609375
,2021-05-05 04:00:00,288.8048095703125,0.0599999986588954,2.0,97600.0,0.0138502120971679,-0.5307121276855469
,2021-05-05 05:00:00,288.26177978515625,0.0700000002980232,1.0,97620.0,0.6903238296508789,-0.4081192016601562
,2021-05-05 06:00:00,287.7933044433594,0.1099999994039535,5.0,97590.0,0.5535812377929688,-1.1052093505859375
,2021-05-05 07:00:00,286.9198608398437,0.2599999904632568,5.0,97590.0,0.9082183837890624,-2.9855403900146484
,2021-05-05 08:00:00,285.5863342285156,0.2300000041723251,9.0,97660.0,1.5069313049316406,-2.2850074768066406
,2021-05-05 09:00:00,284.9764404296875,0.2800000011920929,25.0,97650.0,0.7881908416748047,-3.203423500061035
,2021-05-05 10:00:00,284.0811767578125,0.2599999904632568,15.0,97640.0,1.615509033203125,-2.55340576171875
,2021-05-05 11:00:00,283.1674194335937,0.1800000071525573,6.0,97750.0,1.606978416442871,-1.4143543243408203
,2021-05-05 12:00:00,282.6622314453125,0.2899999916553497,7.0,97820.0,2.0158653259277344,-2.763712882995605
,2021-05-05 13:00:00,282.955078125,0.3300000131130218,28.0,97900.0,2.341679573059082,-3.0149154663085938
,2021-05-05 14:00:00,283.1640319824219,0.3199999928474426,17.0,97940.0,2.073559761047364,-3.1820297241210938
,2021-05-05 15:00:00,284.2380065917969,0.2599999904632568,35.0,97980.0,1.8134536743164065,-2.329919815063477
,2021-05-05 16:00:00,283.9483642578125,0.3700000047683716,11.0,98110.0,2.925668716430664,-3.224545478820801
,2021-05-05 17:00:00,287.396484375,0.3799999952316284,123.0,98140.0,3.25924015045166,-2.6225452423095703
,2021-05-05 18:00:00,285.3185119628906,0.3899999856948852,26.0,98170.0,3.4819202423095703,-2.856852531433105
,2021-05-05 19:00:00,284.7862243652344,0.3400000035762787,14.0,98250.0,3.174886703491211,-2.3771276473999023
,2021-05-05 20:00:00,283.7698974609375,0.3400000035762787,-19.0,98280.0,3.232058525085449,-2.516115188598633
,2021-05-05 21:00:00,283.3302001953125,0.4000000059604645,2.0,98370.0,3.5700159072875977,-3.064861297607422
,2021-05-05 22:00:00,282.7260437011719,0.4000000059604645,33.0,98480.0,3.77396297454834,-2.6973953247070312
,2021-05-05 23:00:00,282.563232421875,0.3000000119209289,20.0,98540.0,3.1957664489746094,-1.321969985961914
,2021-05-06 00:00:00,281.6421203613281,0.25,-12.0,98600.0,2.649085998535156,-1.6107063293457031
,2021-05-06 01:00:00,280.3118591308594,0.1599999964237213,-21.0,98650.0,2.295790672302246,-1.039651870727539
,2021-05-06 02:00:00,279.97344970703125,0.0599999986588954,-3.0,98710.0,1.0565004348754885,-0.9141931533813475
,2021-05-06 03:00:00,279.2671813964844,0.050000000745058,-2.0,98760.0,1.3197412490844729,-0.2693119049072265
,2021-05-06 04:00:00,279.0780334472656,0.0299999993294477,-1.0,98800.0,0.9038066864013672,0.0996875762939453
,2021-05-06 05:00:00,277.9849853515625,0.0399999991059303,-2.0,98770.0,0.9618759155273438,0.6799831390380859
,2021-05-06 06:00:00,277.1937255859375,0.0099999997764825,0.0,98730.0,0.040816307067871,0.4170789718627929
,2021-05-06 07:00:00,276.4579467773437,0.0299999993294477,-1.0,98740.0,0.9464311599731444,0.5497913360595703
,2021-05-06 08:00:00,275.83074951171875,0.0199999995529651,-1.0,98760.0,0.293313980102539,0.4722137451171875
,2021-05-06 09:00:00,275.33477783203125,0.0299999993294477,-2.0,98810.0,-1.0661334991455078,0.5269851684570312
,2021-05-06 10:00:00,274.97760009765625,0.0399999991059303,-3.0,98830.0,-0.6232929229736328,1.321758270263672
,2021-05-06 11:00:00,276.9652709960937,0.0599999986588954,13.0,98870.0,-0.4374847412109375,0.0617265701293945
,2021-05-06 12:00:00,279.1988525390625,0.1000000014901161,34.0,98890.0,0.4435014724731445,0.7586326599121094
,2021-05-06 13:00:00,281.2428894042969,0.0599999986588954,33.0,98930.0,0.3694133758544922,-0.1304912567138672
,2021-05-06 14:00:00,286.1127014160156,0.1199999973177909,135.0,98920.0,-0.8394308090209961,0.241490364074707
,2021-05-06 15:00:00,289.0659484863281,0.0809981375932693,124.0,98870.0,0.5236043930053711,0.0918073654174804
,2021-05-06 16:00:00,290.333984375,0.2017000317573547,204.0,98850.0,1.781632423400879,0.3206462860107422
,2021-05-06 17:00:00,291.2222595214844,0.1899999976158142,202.0,98780.0,1.6116313934326172,-0.3260679244995117
,2021-05-06 18:00:00,292.6120300292969,0.270000010728836,240.0,98690.0,2.2953548431396484,-1.082807540893555
,2021-05-06 19:00:00,294.2815856933594,0.2599999904632568,279.0,98570.0,2.1816062927246094,-1.062969207763672
,2021-05-06 20:00:00,293.9076538085937,0.3199999928474426,254.0,98490.0,2.638989448547364,-1.838174819946289
,2021-05-06 21:00:00,292.9723205566406,0.2599999904632568,180.0,98450.0,2.179502487182617,-1.367483139038086
,2021-05-06 22:00:00,290.84405517578125,0.2399999946355819,111.0,98420.0,2.072859764099121,-1.1589374542236328
,2021-05-06 23:00:00,288.3243103027344,0.1000000014901161,22.0,98430.0,0.9201717376708984,-0.0244960784912109
,2021-05-07 00:00:00,285.5047607421875,0.0700000002980232,-4.0,98390.0,0.990574836730957,1.4016170501708984
,2021-05-07 01:00:00,283.1535949707031,0.0399999991059303,-4.0,98410.0,0.6500225067138672,1.2579927444458008
,2021-05-07 02:00:00,282.1724853515625,0.0399999991059303,-3.0,98380.0,-0.8459272384643555,1.100595474243164
,2021-05-07 03:00:00,281.4317932128906,0.0099999997764825,0.0,98360.0,-0.04144287109375,0.1211299896240234
,2021-05-07 04:00:00,280.5472412109375,0.0099999997764825,-1.0,98340.0,-0.2786979675292969,0.1538343429565429
,2021-05-07 05:00:00,280.75054931640625,0.0399999991059303,-2.0,98260.0,-1.208148956298828,0.0247678756713867
,2021-05-07 06:00:00,280.8271484375,0.0900000035762786,-8.0,98210.0,2.177980422973633,-0.180734634399414
,2021-05-07 07:00:00,280.9190368652344,0.0299999993294477,-1.0,98160.0,0.9644536972045898,-0.1227884292602539
,2021-05-07 08:00:00,281.1932373046875,0.0900000035762786,-3.0,98090.0,-0.7459592819213867,1.2358036041259766
,2021-05-07 09:00:00,281.48883056640625,0.050000000745058,0.0,98040.0,-0.7860174179077148,0.0758371353149414
,2021-05-07 10:00:00,280.9590759277344,0.0799999982118606,0.0,98030.0,-0.8713788986206055,-0.6319913864135742
,2021-05-07 11:00:00,280.3313903808594,0.2300000041723251,25.0,98110.0,1.3973102569580078,-2.1863088607788086
,2021-05-07 12:00:00,280.74737548828125,0.1700000017881393,37.0,98150.0,0.9790573120117188,-1.4796228408813477
,2021-05-07 13:00:00,280.27020263671875,0.25,26.0,98130.0,0.0913476943969726,-2.8517513275146484
,2021-05-07 14:00:00,280.3981018066406,0.1700000017881393,29.0,98130.0,0.0729789733886718,-1.8049516677856443
,2021-05-07 15:00:00,281.15087890625,0.1899999976158142,40.0,98160.0,0.773371696472168,-1.803567886352539
,2021-05-07 16:00:00,281.352783203125,0.270000010728836,34.0,98180.0,2.067974090576172,-2.234293937683105
,2021-05-07 17:00:00,281.9574279785156,0.3199999928474426,35.0,98200.0,2.907184600830078,-2.174100875854492
,2021-05-07 18:00:00,282.3468933105469,0.2899999916553497,62.0,98230.0,2.558460235595703,-1.9663572311401367
,2021-05-07 19:00:00,285.1993103027344,0.3300000131130218,100.0,98230.0,2.809896469116211,-2.4218902587890625
,2021-05-07 20:00:00,285.897216796875,0.2899999916553497,80.0,98200.0,2.3980541229248047,-1.9398918151855469
,2021-05-07 21:00:00,285.7753601074219,0.2800000011920929,60.0,98140.0,2.5030345916748047,-1.889507293701172
,2021-05-07 22:00:00,286.0006408691406,0.270000010728836,30.0,98170.0,2.0534486770629883,-2.321306228637696
,2021-05-07 23:00:00,284.7882995605469,0.1599999964237213,-11.0,98120.0,0.9940118789672852,-2.017637252807617
,2021-05-08 00:00:00,283.2236633300781,0.050000000745058,-2.0,98150.0,0.7874717712402344,-1.19622802734375
,2021-05-08 01:00:00,281.0501708984375,0.0399999991059303,-2.0,98120.0,-1.2930374145507812,-0.4317798614501953
,2021-05-08 02:00:00,279.7022705078125,0.0099999997764825,0.0,98150.0,0.0537385940551757,0.1997833251953125
,2021-05-08 03:00:00,279.1336669921875,0.0099999997764825,-1.0,98090.0,0.3386135101318359,-0.328958511352539
,2021-05-08 04:00:00,279.089111328125,0.0299999993294477,-1.0,98080.0,-0.5683116912841797,-0.7258186340332031
,2021-05-08 05:00:00,278.212646484375,0.050000000745058,-4.0,98040.0,-1.0618209838867188,1.25921630859375
